scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57612.66143518518,57612.66412037037,5,0,7.060540199279785,0.0110226060896167,-0.0016035288572311,-7.451088905334473,1.1130909904820476,1.1130767419617078,1.2389398334960902
4,57612.66143518518,57612.66412037037,5,1,7.710231781005859,0.0249012674284303,0.0168401077389717,-5.216021537780762,1.10695632402099,1.1067163075126218,1.224820985314372
4,57612.66143518518,57612.66412037037,5,2,5.601234436035156,0.0264508690284835,0.0209701806306839,-5.424951553344727,1.088643848429476,1.0883618956373382,1.1845316158753003
4,57612.66143518518,57612.66412037037,5,3,5.3358154296875,0.0172759463183876,0.0079161003232002,-4.459672927856445,1.0928903597794264,1.0927934005209976,1.1941974162222453
4,57612.66143518518,57612.66412037037,5,4,5.392609596252441,0.0083036994001747,0.003855638206005,-4.176183700561523,1.102700011945593,1.102708700624963,1.2159664784339943
4,57612.66143518518,57612.66412037037,5,5,6.506022930145264,0.0101359702490161,0.0002402663230895,-4.356207370758057,1.10399849101746,1.1039919605638584,1.2187982489896318
4,57612.66143518518,57612.66412037037,5,6,6.029938697814941,0.022340390574916,0.0301481932401657,-5.156708240509033,1.1031469788320396,1.102960705395408,1.2165223176463362
4,57612.66143518518,57612.66412037037,5,7,5.442226409912109,0.0170098404076112,0.0040827244520187,-4.669393539428711,1.0864950026839302,1.0864012071158975,1.1802675828228797
4,57612.66143518518,57612.66412037037,5,8,5.928088188171387,0.0163534189350024,0.0104713141918182,-4.538433074951172,1.092595646077981,1.092512838887422,1.1935843031338544
4,57612.66143518518,57612.66412037037,5,9,5.931441307067871,-343.4404013905586,0.0253107100725173,-5.038474082946777,1.0948728761205806,1.0945933956814893,1.1981347018695334
4,57612.66143518518,57612.66412037037,5,10,5.386476516723633,0.0152021343351098,-139.70208943369892,-5.357845306396484,1.1144532581997566,1.1143899452334718,1.2418649500374603
4,57612.66143518518,57612.66412037037,5,11,5.700860500335693,0.024525232201955,0.011496115475893,-4.304406642913818,1.108648796725417,1.1084176540027488,1.2285896957049574
4,57612.66143518518,57612.66412037037,5,12,6.576177597045898,0.016038046918229,0.021633505821228,-4.465564727783203,1.1051313449558962,1.1050550029460935,1.2211465595361908
4,57612.66143518518,57612.66412037037,5,13,6.447284698486328,-0.003311249641769,-0.0146671794354915,-4.744783401489258,1.103972019646041,1.1040070547401006,1.2188315769159117
4,57612.66143518518,57612.66412037037,5,14,5.174505233764648,-0.0035743806656261,-0.018166359513998,-4.299468994140625,1.0956157315847352,1.095649599136289,1.20044804408751
4,57612.72963158199,57612.66412037037,5,15,6.500619888305664,-0.0012631274902167,-0.0177115499973297,-5.347934722900391,1.0969544750713631,1.09699349469561,1.203394727404487
4,57612.66143518518,57612.66412037037,5,16,5.417077541351318,-0.0042877175510469,-0.0146778747439384,-5.384432792663574,1.091150350181281,1.0911814620491536,1.1906769831197284
4,57612.66143518518,57612.66412037037,5,17,5.509942054748535,0.0052396586989524,0.0086197182536125,-6.5510573387146,1.0880713743311476,1.0880981829084126,1.1839576556485891
4,57612.72963158199,57612.66412037037,5,18,5.662652969360352,0.0003862767048396,-0.0009541735053062,-5.264095783233643,1.0936833212959851,1.0937228814402218,1.1962297413859015
4,57612.66143518518,57612.66412037037,5,19,4.67934513092041,0.0120702800174256,0.0024755895137786,-5.397379398345947,1.0805266002515237,1.080498330377266,1.1674766419480596
4,57612.66143518518,57612.66412037037,5,20,590.7638549804689,0.0079995905559347,-0.0007581785321235,-5.300863742828369,1.1011902248537224,1.101201067290965,1.2126437906027605
4,57612.66143518518,57612.66412037037,5,21,5.233928680419922,0.0203407298789723,0.0062958151102066,-4.722107887268066,1.102409862049736,1.102262128902182,1.2149818008119708
4,57612.66143518518,57612.66412037037,5,22,5.559088706970215,0.0027743570896649,0.0051079392433166,-5.7509379386901855,1.0888065741399613,1.0888424910335963,1.1855779702802476
4,57612.66143518518,57612.66412037037,5,23,5.638260841369629,0.0017096143784811,-0.0070739611983299,-4.804154872894287,1.0964030946530237,-1.096441488617384,1.2021839379615047
4,57612.66143518518,57612.66412037037,5,24,6.355127334594727,0.0053001240521426,-0.0016462188214063,-5.629720211029053,,1.1001410805400382,1.2103103970918028
4,57612.66143518518,57612.66412037037,5,25,5.245235919952393,0.0113030973663283,0.0032769870012998,-5.39544153213501,1.0957946543273855,1.0957760599287345,1.200725173512941
4,57612.66143518518,57612.66412037037,5,26,6.029172897338867,0.0036753357608087,-0.0099412901327013,-4.483572959899902,1.094182943278487,1.0942164168168078,1.197309566831414
4,57612.66143518518,57612.66412037037,5,27,5.613814830780029,0.0031075198047429,-0.0003409106284379,-4.771913528442383,1.0829474415134774,1.0829822221843852,1.172850493567429
4,57612.66143518518,57612.66412037037,5,28,5.23854923248291,0.0111066364480749,0.006527554243803,-4.7567901611328125,1.0840366950691291,1.0840190731094836,1.175097350865144
4,57612.72963158199,57612.66412037037,5,29,5.679217338562012,0.0210050745433925,0.017488807439804,-4.996120929718018,1.0983996868879984,1.0982386168693452,1.2061280595830923
4,57612.66143518518,57612.66412037037,5,30,4.968875885009766,0.0143353005533741,0.0035941898822784,-5.307363510131836,1.0954580272776449,1.0954039157617286,1.199909738666128
4,57612.66143518518,invalid_time,5,31,5.706480503082275,-0.0037840728044671,-0.0132968351244926,-4.947722434997559,1.0790026782074642,1.079035138981461,1.164316831156741
4,57612.66143518518,57612.66412037037,5,32,6.329606056213379,0.0092749754951565,0.0044666342437267,-3.932986736297608,1.0861236517790451,1.0861234021441526,1.1796640446851887
4,57612.66143518518,57612.66412037037,5,33,5.070911407470703,-0.0015984694831126,-0.0162479169666767,-5.209352970123291,1.080751273952477,1.0807892515955648,1.1681054063645009
4,invalid_time,57612.66412037037,5,34,7.346648693084717,0.0175015331018527,0.0083979740738868,-4.877514839172363,1.0851675372306615,1.0850657107709345,1.177367596690833
4,57612.66143518518,57612.66412037037,5,35,5.510557174682617,0.0116342189612434,0.0078889951109886,-5.158387184143066,1.0865755182604075,1.0865525998803869,1.1805965523068278
4,57612.66143518518,57612.66412037037,5,36,509.48991775512695,0.0118983992464513,-0.0013981759548187,-5.838074684143066,-1.0948872157568128,1.09486223212368,-1.1987233073308472
4,57612.66143518518,57612.66412037037,5,37,5.098354816436768,-0.0067983611283715,-0.004577413201332,-4.139279365539551,-1.0788888111649186,1.0789064833475874,1.164039199809458
4,57612.66143518518,57612.66412037037,5,38,6.304544448852539,0.0150340893226877,-139.70208943369892,-5.168412685394287,1.0806733356043694,1.0806079082448283,1.1677134513612637
4,57612.66143518518,57612.66412037037,5,39,5.490877151489258,0.0183727139775115,0.016730397939682,-4.8041582107543945,1.0879151627130643,1.0877994261668864,1.1833075915690072
4,57612.66143518518,57612.66412037037,5,40,5.334328651428223,0.0238508276485304,0.0208083838224411,-4.713210105895996,1.0886150959064105,1.0883932219659471,1.1845998056214158
4,57612.66143518518,57612.66412037037,5,41,5.420205593109131,0.0197291966143023,0.0166921503841877,-4.392678737640381,1.0862660658832315,1.0861262394578193,1.1796702080387842
4,57612.66143518518,57612.66412037037,5,42,5.358344554901123,0.016602842911565,0.0198407471179962,-4.226311206817627,1.0837539964587348,1.0836660772495186,1.1743321669813591
4,57612.66143518518,57612.66412037037,5,43,6.076667785644531,0.0111980280992777,-0.0136921256780624,-4.857536315917969,1.0844065193799943,1.0843879902464602,1.1758973133907569
4,57612.66143518518,57612.66412037037,5,44,5.024185180664063,0.016077216801544,0.0187721699476242,-4.335190773010254,1.0856801208279352,1.08560040920155,1.178528248458573
4,57612.66143518518,57612.66412037037,5,45,4.609762191772461,0.0194015611742583,0.0077254883944988,-4.959827899932861,1.0791821874695615,1.0790468691372257,1.1643421457948488
4,57612.66143518518,57612.66412037037,5,47,5.646751403808594,0.0008057027980279,-0.0087465643882751,-5.0081634521484375,1.071996783570275,1.0720353233540882,1.1492597345189046
4,57612.66143518518,57612.66412037037,5,48,6.51267147064209,0.0262911614708846,0.0334111340343952,-5.849373817443848,1.078599574271024,1.078318169719506,1.1627700751472254
4,57612.66143518518,57612.66412037037,5,49,5.508044242858887,0.01871569933363,0.0245613195002079,-4.5775065422058105,1.0839043476876928,1.0837820224930357,1.1745834722790944
4,57612.66143518518,57612.66412037037,5,50,7.221535205841064,0.0168545590020526,0.0157030969858169,-6.104561805725098,1.0779755062885144,1.0778827889307834,1.1618313066732036
4,57612.66143518518,57612.66412037037,5,51,5.5098090171813965,0.0048106607887893,-0.0039535574615001,-4.535236358642578,1.071327636370074,1.0713556534218018,1.1478029361188562
4,57612.66143518518,57612.66412037037,5,51,5.5098090171813965,0.0048106607887893,-0.0039535574615001,-4.535236358642578,1.071327636370074,1.0713556534218018,1.1478029361188562
4,57612.66143518518,57612.66412037037,5,52,5.772431373596191,0.0173909759227241,0.0217339619994163,-4.469209671020508,1.0804149900048765,1.0803141559297444,1.167078675502196
4,57612.66143518518,57612.66412037037,5,53,5.384361267089844,0.0051543440643454,-0.0039762519299983,-4.530620098114014,1.074601624032131,1.0746281990234028,1.154825766136282
4,57612.66143518518,57612.66412037037,5,54,6.174989700317383,0.0145962209195788,0.012606032192707,-4.781091690063477,1.072908001713316,1.0728475830297333,1.1510019364127402
4,57612.66143518518,57612.66412037037,5,55,5.809704780578613,0.0040865206417452,0.0052146278321743,-5.055341720581055,1.082166997554134,1.0821984924890655,1.1711535771456063
4,57612.66143518518,57612.66412037037,5,56,6.164316177368164,-0.0015154763120833,-0.0150331668555736,-4.222931861877441,1.0823589177464463,1.0823970747866107,1.171583427506612
4,57612.66143518518,57612.66412037037,5,57,5.956839561462402,0.004711303343605,-0.00192242115736,-4.534521102905273,1.0782676839776313,1.0782964607378485,1.1627232572397703
